3
9501 3344 5016
-0.01166700012981892 0.05376899987459183 -0.2564379870891571 
-0.01527800038456917 0.05284599959850311 -0.2568430006504059 
-0.01853399910032749 0.05179399996995926 -0.2567789852619171 
-0.02405299991369247 0.04947400093078613 -0.2566620111465454 
-0.03242899850010872 0.0444439984858036 -0.2563399970531464 
-0.03742900118231773 0.04030900076031685 -0.2566289901733398 
-0.03539099916815758 0.04211099818348885 -0.2561990022659302 
0.04893400147557259 -0.02513100020587444 -0.2553809881210327 
-0.05045299977064133 -0.02191399969160557 -0.2561239898204803 
-0.04782199859619141 -0.02718999981880188 -0.2545239925384521 
-0.03749800100922585 -0.04024399816989899 -0.255856990814209 
-0.02729799970984459 -0.04774799942970276 -0.2561149895191193 
-0.0224469993263483 -0.05021100118756294 -0.2561840116977692 
0.0002889999886974692 -0.05499500036239624 -0.2558639943599701 
0.003522000042721629 -0.05487300083041191 -0.2545930147171021 
0.008816000074148178 -0.05429799854755402 -0.2552849948406219 
0.03849099949002266 -0.03930699825286865 -0.2562899887561798 
0.04294500127434731 -0.03437099978327751 -0.256850004196167 
-0.03572100028395653 -0.0418270006775856 -0.256426990032196 
-0.01390899997204542 0.05591500177979469 -0.2387160062789917 
-0.01671200059354305 0.0555570013821125 -0.2372380048036575 
-0.01452200021594763 0.05632799863815308 -0.2367600053548813 
-0.03773000091314316 -0.03381099924445152 -0.208408996462822 
-0.03552699834108353 -0.03505399823188782 -0.2059630006551743 
-0.03715400025248528 -0.03308000043034554 -0.2051900029182434 
-0.04150300100445747 0.04627799987792969 -0.1945450007915497 
-0.04310899972915649 0.041508998721838 -0.2019969969987869 
-0.04291300103068352 0.04174099862575531 -0.1973150074481964 
-0.03613600134849548 -0.03581500053405762 -0.209307998418808 
-0.03441999852657318 -0.04309099912643433 -0.2434549927711487 
-0.03271900117397308 -0.04437199980020523 -0.2451100051403046 
-0.03054399974644184 -0.045889001339674 -0.244146004319191 
-0.0333620011806488 -0.04391799867153168 -0.2418390065431595 
-0.03501399978995323 -0.04244599863886833 -0.2538149952888489 
-0.01331499963998795 0.0588579997420311 -0.2304109930992126 
-0.01529799960553646 0.05781599879264832 -0.231782004237175 
-0.01678700000047684 0.05790900066494942 -0.2304140031337738 
-0.03638999909162521 -0.04138699918985367 -0.2473919987678528 
-0.03379999846220016 -0.0434809997677803 -0.2498719990253448 
-0.03457099944353104 -0.04293200001120567 -0.2460789978504181 
-0.03201000019907951 0.07061699777841568 -0.1892720013856888 
-0.0343950018286705 0.0652260035276413 -0.1918690055608749 
-0.03369700163602829 0.067610003054142 -0.1893409937620163 
-0.03327900171279907 0.06667300313711166 -0.1931840032339096 
-0.03506200015544891 -0.03973099961876869 -0.2179480046033859 
-0.0305160004645586 -0.0432870015501976 -0.2180639952421188 
-0.03358900174498558 -0.04063399881124496 -0.2167399972677231 
-0.04000600054860115 0.04160000011324883 -0.2305430024862289 
-0.04241500049829483 0.03816499933600426 -0.2313729971647263 
-0.04111399874091148 0.04047299921512604 -0.2292709946632385 
-0.03214899823069572 -0.04242699965834618 -0.2192579954862595 
-0.04263800010085106 0.03582999855279922 -0.2430219948291779 
-0.04420499876141548 0.03334100171923637 -0.2464700043201447 
-0.04433799907565117 0.03356900066137314 -0.2425529956817627 
-0.03299200162291527 -0.04403100162744522 -0.2347099930047989 
-0.02937000058591366 -0.04644300043582916 -0.2350320070981979 
-0.03067200072109699 -0.04555800184607506 -0.2336120009422302 
-0.03121400065720081 -0.0453220009803772 -0.2358569949865341 
-0.04128900170326233 0.03825600072741508 -0.2384770065546036 
-0.04289200156927109 0.03609300032258034 -0.2389210015535355 
-0.03325799852609634 -0.04269300028681755 -0.2244469970464706 
-0.03104100003838539 -0.04432599991559982 -0.224714994430542 
-0.03190099820494652 -0.04339800029993057 -0.2228419929742813 
-0.03375900164246559 -0.04146099835634232 -0.2203759998083115 
-0.02995900064706802 -0.0442500002682209 -0.2206310033798218 
-0.03388199955224991 -0.04350300133228302 -0.2391130030155182 
-0.02927299961447716 -0.04667900130152702 -0.2398190051317215 
-0.03177199885249138 -0.04501499980688095 -0.2380519956350327 
-0.03445800021290779 0.0690310001373291 -0.1742060035467148 
-0.03512699902057648 0.06688400357961655 -0.1800229996442795 
-0.03557800129055977 0.0659170001745224 -0.1776359975337982 
-0.04851699993014336 0.01462399959564209 -0.2013929933309555 
-0.04947900027036667 0.00967899989336729 -0.2045149952173233 
-0.0472709983587265 0.01227399986237288 -0.1947920024394989 
-0.03229400143027306 -0.04468899965286255 -0.240339994430542 
-0.01540200039744377 0.06176500022411346 -0.2228669971227646 
-0.01682199910283089 0.06032200157642365 -0.2248910069465637 
-0.0180830005556345 0.06089099869132042 -0.2228599935770035 
-0.04154700040817261 0.03839600086212158 -0.2359849959611893 
-0.03339099884033203 -0.04382399842143059 -0.2369150072336197 
-0.02946599945425987 -0.04647799953818321 -0.2369849979877472 
-0.03311900049448013 -0.04368500038981438 -0.2310789972543716 
-0.03192500025033951 -0.04464500024914742 -0.2323330044746399 
-0.02905399911105633 -0.04645400121808052 -0.2321580052375793 
-0.03250100091099739 -0.04402599856257439 -0.2298920005559921 
-0.05188199877738953 0.009081000462174416 -0.2189289927482605 
-0.05195600166916847 0.00646300008520484 -0.2182089984416962 
-0.05101099982857704 0.009145000018179417 -0.2129310071468353 
-0.03077100031077862 -0.04574000090360641 -0.2415180057287216 
-0.03417899832129478 -0.04222000017762184 -0.2257619947195053 
-0.0319020003080368 -0.04405999928712845 -0.2268490046262741 
-0.0300890002399683 -0.04511699825525284 -0.2258799970149994 
-0.03277099877595901 0.07021600008010864 -0.1868019998073578 
-0.0350550003349781 0.06502100080251694 -0.1889339983463287 
-0.03343100100755692 0.06985300034284592 -0.1838710010051727 
-0.0368800014257431 -0.03620700165629387 -0.2123740017414093 
-0.03295899927616119 -0.03924800083041191 -0.2108950018882751 
-0.03468199819326401 -0.03748400136828423 -0.210099995136261 
-0.03531200066208839 -0.03802800178527832 -0.213250994682312 
-0.04027299955487251 0.04298000037670135 -0.2242559939622879 
-0.04193900153040886 0.04025699943304062 -0.2253639996051788 
-0.04168999940156937 0.04155400022864342 -0.2218070030212402 
-0.05294099822640419 0.007337999995797873 -0.2270539999008179 
-0.05331600084900856 0.003589000087231398 -0.228313997387886 
-0.05291299894452095 0.005373000167310238 -0.2254589945077896 
-0.03636199980974197 -0.03804799914360046 -0.2163060009479523 
-0.03212299942970276 -0.04129400104284286 -0.2150990068912506 
-0.03381200134754181 -0.03959500044584274 -0.2139959931373596 
-0.0532899983227253 0.006587999872863293 -0.2299440056085587 
-0.05366700142621994 0.002435999922454357 -0.2312709987163544 
-0.01803199946880341 0.06495600193738937 -0.2157749980688095 
-0.02135900035500526 0.06173500046133995 -0.2187269926071167 
-0.02210400067269802 0.06252899765968323 -0.216727003455162 
-0.04020800068974495 0.04046599939465523 -0.2341759949922562 
-0.04171599820256233 0.0387209989130497 -0.2332890033721924 
-0.03423399850726128 0.06857799738645554 -0.1597480028867722 
-0.03470899909734726 0.06591899693012238 -0.158500000834465 
-0.03367599844932556 0.06988599896430969 -0.15556600689888 
-0.04120700061321259 0.04086700081825256 -0.2272090017795563 
-0.03651800006628036 -0.04120000079274178 -0.251569002866745 
-0.01669799908995628 0.05245599895715714 -0.2553859949111938 
-0.02065999992191792 0.0510689988732338 -0.2544650137424469 
-0.01850800029933453 0.0519380010664463 -0.2536270022392273 
-0.0525519996881485 0.008601999841630459 -0.2243559956550598 
-0.05255699902772903 0.005055000074207783 -0.2222740054130554 
-0.03363600000739098 -0.04292900115251541 -0.2277770042419434 
-0.03185199946165085 -0.04433299973607063 -0.2286819964647293 
-0.03000600077211857 -0.04542599990963936 -0.2277510017156601 
-0.01214700005948544 0.05695199966430664 -0.2365230023860931 
-0.01471600029617548 0.05695699900388718 -0.2346210032701492 
-0.03004899993538857 -0.04561199992895126 -0.2295850068330765 
-0.05446600168943405 0.004085000138729811 -0.2421710044145584 
-0.05473599955439568 0.004282999783754349 -0.2487359941005707 
-0.05472899973392487 0.001053999993018806 -0.2447669953107834 
-0.03887100145220757 -0.03895799815654755 -0.2534630000591278 
-0.02163800038397312 0.06739299744367599 -0.2097209990024567 
-0.02368300035595894 0.06381099671125412 -0.2131939977407455 
-0.02482499927282333 0.06396900117397308 -0.2118349969387054 
-0.04105899855494499 0.04755900055170059 -0.197502002120018 
-0.03563300147652626 -0.04018799960613251 -0.2216770052909851 
-0.04051600024104118 0.04454600065946579 -0.2175540030002594 
-0.0418579988181591 0.0426350012421608 -0.2161969989538193 
-0.04031699895858765 0.04568500071763992 -0.2145829945802689 
-0.03922399878501892 0.04856399819254875 -0.2108590006828308 
-0.041873998939991 0.04313499853014946 -0.213797003030777 
-0.01160299964249134 0.05606399849057198 -0.2401009947061539 
-0.01597700081765652 0.05451299995183945 -0.2420240044593811 
-0.039342001080513 0.04565300047397614 -0.2196729928255081 
-0.03575799986720085 -0.04200100153684616 -0.2422550022602081 
-0.0432020016014576 0.03452600166201591 -0.2481870055198669 
-0.03437300026416779 -0.0416410006582737 -0.223474994301796 
-0.01382500026375055 0.05383399873971939 -0.2490479946136475 
-0.01658700034022331 0.05306800082325935 -0.2488950043916702 
-0.01534300018101931 0.05371199920773506 -0.247078001499176 
-0.02558800019323826 0.06871899962425232 -0.2043839991092682 
-0.02719599939882755 0.06468699872493744 -0.2080540060997009 
-0.02725799940526485 0.06723000109195709 -0.2044129967689514 
-0.05210600048303604 0.01020800042897463 -0.2217109948396683 
-0.01362599991261959 0.06125099956989288 -0.2248169928789139 
-0.01651399955153465 0.05925500020384789 -0.2274059951305389 
-0.03461400046944618 -0.04274100065231323 -0.2336719930171967 
-0.03650400042533875 -0.03874000161886215 -0.2191109955310822 
-0.05408899858593941 0.006258999928832054 -0.2391510009765625 
-0.05438299849629402 0.001215999945998192 -0.239097997546196 
-0.05409000068902969 0.004164000041782856 -0.2368820011615753 
-0.03737299889326096 -0.04056400060653687 -0.244269996881485 
-0.04264599829912186 0.03497999906539917 -0.2511979937553406 
-0.04448400065302849 0.03255800157785416 -0.2513619959354401 
-0.03120500035583973 0.07777400314807892 -0.1332349926233292 
-0.03150700032711029 0.0749950036406517 -0.1350799947977066 
-0.03116000071167946 0.07739400118589401 -0.1307799965143204 
-0.03867800161242485 -0.03922399878501892 -0.2491320073604584 
-0.03992399945855141 -0.03783899918198586 -0.2559469938278198 
-0.03930199891328812 0.05012200027704239 -0.2052129954099655 
-0.04357900097966194 0.04004500061273575 -0.2105610072612762 
-0.04092099890112877 0.0467660017311573 -0.2051600068807602 
-0.04301000013947487 0.04117599874734879 -0.2119140028953552 
-0.05367700010538101 0.007166000083088875 -0.2348649948835373 
-0.05398999899625778 0.001828999957069755 -0.234486997127533 
-0.03538300096988678 -0.04228600114583969 -0.2379619926214218 
-0.05370999872684479 0.005138000007718801 -0.2332219928503036 
-0.03909799829125404 0.04360499978065491 -0.227399006485939 
-0.05107599869370461 0.0122450003400445 -0.2151730060577393 
-0.03709400072693825 -0.03688500076532364 -0.2149800062179565 
-0.04395199939608574 0.03308799862861633 -0.2553560137748718 
-0.03474200144410133 -0.04235199838876724 -0.2301670014858246 
-0.03823199868202209 -0.03447100147604942 -0.211557000875473 
-0.0350399985909462 -0.04250099882483482 -0.2357539981603622 
-0.01340899989008904 0.05515300109982491 -0.2422260046005249 
-0.01437199953943491 0.05451099947094917 -0.2440959960222244 
-0.03635000064969063 -0.04149400070309639 -0.2398129999637604 
-0.03837800025939941 -0.0317550003528595 -0.2052460014820099 
-0.0328649990260601 0.07293300330638885 -0.153781995177269 
-0.03343800082802773 0.07028099894523621 -0.1531540006399155 
-0.03994999825954437 0.04021300002932549 -0.2367099970579147 
-0.03366300091147423 0.07119899988174438 -0.1659909933805466 
-0.03523200005292892 0.06692499667406082 -0.1723019927740097 
-0.0345660001039505 0.06849999725818634 -0.1661829948425293 
-0.05491999909281731 0.0009599999757483602 -0.2500500082969666 
-0.03543300181627274 -0.04191600158810616 -0.2313899993896484 
-0.01425900030881166 0.05939099937677383 -0.2285629957914352 
-0.03556599840521812 -0.04131799936294556 -0.2273019999265671 
-0.03221200034022331 0.0748009979724884 -0.1478479951620102 
-0.03327199816703796 0.07033500075340271 -0.1511050015687943 
-0.03297999873757362 0.07091999799013138 -0.148596003651619 
-0.03387700021266937 0.06975000351667404 -0.1799580007791519 
-0.04088699817657471 0.04805099964141846 -0.1887219995260239 
-0.04262400045990944 0.04216400161385536 -0.1935999989509583 
-0.04148599877953529 0.04519699886441231 -0.1872230023145676 
-0.03302900120615959 0.07282000035047531 -0.1673240065574646 
-0.05024499818682671 0.0114529998973012 -0.2093269973993301 
-0.03111900016665459 0.0715240016579628 -0.1904309988021851 
-0.03237099945545197 0.06763000041246414 -0.1942889988422394 
-0.03088900074362755 0.07996500283479691 -0.125572994351387 
-0.03112299926578999 0.07698900252580643 -0.1290560066699982 
-0.03101200051605701 0.07797499746084213 -0.1250440031290054 
-0.03568699955940247 -0.04143400117754936 -0.2289340049028397 
-0.05325800180435181 0.008349999785423279 -0.2314440011978149 
-0.04086999967694283 0.04597000032663345 -0.2094379961490631 
-0.01380900014191866 0.05358099937438965 -0.2512679994106293 
-0.01616699993610382 0.05280600115656853 -0.2524400055408478 
-0.0187780000269413 0.0521790012717247 -0.2500450015068054 
-0.02010999992489815 0.06196599826216698 -0.2193350046873093 
-0.01137099973857403 0.05878499895334244 -0.2316589951515198 
-0.01296999957412481 0.05786500126123428 -0.2332510054111481 
-0.054407998919487 0.006978000048547983 -0.2466630041599274 
-0.03199300169944763 0.07467799633741379 -0.142538994550705 
-0.03268999978899956 0.07025700062513351 -0.1447380036115646 
-0.03227800130844116 0.07217399775981903 -0.1422570049762726 
-0.03247100114822388 0.07289899885654449 -0.1457500010728836 
-0.03336500003933907 0.07160499691963196 -0.1580940037965775 
-0.03490899875760078 0.06720499694347382 -0.1653449982404709 
-0.0350789986550808 0.06613899767398834 -0.1848839968442917 
-0.04066000133752823 0.03779599815607071 -0.2462649941444397 
-0.03697999939322472 -0.03918600082397461 -0.2226720005273819 
-0.03962200134992599 -0.03160199895501137 -0.2084430009126663 
-0.05285299941897392 0.009445999749004841 -0.2283429950475693 
-0.04025200009346008 0.04927299916744232 -0.2001129984855652 
-0.04257100075483322 0.04278099909424782 -0.2063920050859451 
-0.04207300022244453 0.04434600099921227 -0.2027930021286011 
-0.03875499963760376 0.04273400083184242 -0.2319400012493134 
-0.01210100017488003 0.05473199859261513 -0.2458470016717911 
-0.0169259998947382 0.053507000207901 -0.2454860061407089 
-0.03631699830293655 -0.04021399840712547 -0.2247070074081421 
-0.04082300141453743 0.03818700090050697 -0.2421640008687973 
-0.0465329997241497 0.01686199940741062 -0.1927199959754944 
-0.03618000075221062 -0.04137599840760231 -0.2326630055904388 
-0.0391400009393692 -0.03459599986672401 -0.2147260010242462 
-0.03136299923062325 0.07703699916601181 -0.1357759982347488 
-0.03192700073122978 0.07347899675369263 -0.1394229978322983 
-0.03690699860453606 -0.04094399884343147 -0.2367849946022034 
-0.02184499986469746 0.06513799726963043 -0.2127719968557358 
-0.03959399834275246 -0.03251000121235847 -0.2105969935655594 
-0.0244740005582571 0.06827200204133987 -0.2061109989881516 
-0.01214199978858232 0.06061999872326851 -0.2269030064344406 
-0.02756300009787083 0.0724869966506958 -0.1968279927968979 
-0.03062799945473671 0.06417600065469742 -0.203683003783226 
-0.02932099997997284 0.07023999840021133 -0.1971170008182526 
-0.03653800114989281 -0.04118800163269043 -0.234702005982399 
-0.01032300014048815 0.05789000168442726 -0.2347120046615601 
-0.03894300013780594 -0.03901100158691406 -0.2465039938688278 
-0.03715400025248528 -0.03969300165772438 -0.2259629964828491 
-0.04060599952936172 -0.03722099959850311 -0.249333992600441 
-0.05024800077080727 0.01482699997723103 -0.2114789932966232 
-0.03801900148391724 -0.03756999969482422 -0.220318004488945 
-0.04037699848413467 -0.02989000082015991 -0.2067209929227829 
-0.04024799913167953 -0.02886799909174442 -0.2040050029754639 
-0.01244399975985289 0.05430600047111511 -0.2480300068855286 
-0.02028799988329411 0.06509999930858612 -0.2140610069036484 
-0.03885399922728539 -0.0355830006301403 -0.2166959941387177 
-0.05155599862337112 0.01241800002753735 -0.2191009968519211 
-0.02310100011527538 0.06740199774503708 -0.2085350006818771 
-0.02643899992108345 0.06385400146245956 -0.210220992565155 
-0.04549099877476692 0.01513100042939186 -0.1876969933509827 
-0.03834300115704536 -0.03966600075364113 -0.2406859993934631 
-0.0146270003169775 0.06333500146865845 -0.2203740030527115 
-0.01945799961686134 0.06108099967241287 -0.2214799970388412 
-0.01690899953246117 0.06354899704456329 -0.2187609970569611 
-0.04149600118398666 0.03648100048303604 -0.2496639937162399 
-0.03838400170207024 0.04633700102567673 -0.2215220034122467 
-0.01397099997848272 0.05329300090670586 -0.2544440031051636 
-0.03941300138831139 0.04893400147557259 -0.2085549980401993 
-0.03153900057077408 0.07658399641513824 -0.1388500034809113 
-0.01059299986809492 0.0553789995610714 -0.2440170049667358 
-0.05456199869513512 0.006841999944299459 -0.2532339990139008 
-0.03908900171518326 -0.03596699982881546 -0.2187280058860779 
-0.04954500123858452 0.01563300006091595 -0.2076250016689301 
-0.03308099880814552 0.0727280005812645 -0.1611109972000122 
-0.03306600078940392 0.07256700098514557 -0.1702509969472885 
-0.01047500036656857 0.05990799888968468 -0.2292740046977997 
-0.04165000095963478 -0.03599200025200844 -0.2520470023155212 
-0.0376180000603199 -0.04000600054860115 -0.2317350059747696 
-0.05232200026512146 0.01137400045990944 -0.2252259999513626 
-0.03838099911808968 -0.03802299872040749 -0.2236450016498566 
-0.02916100062429905 0.06545399874448776 -0.2042340040206909 
-0.03842400014400482 0.04870999976992607 -0.2143380045890808 
-0.03768900036811829 -0.03965099900960922 -0.2290499955415726 
-0.03981199860572815 -0.03327900171279907 -0.2133239954710007 
-0.03891700133681297 0.04099500179290771 -0.2385669946670532 
-0.05318199843168259 0.009914999827742577 -0.2328709959983826 
-0.05357600003480911 0.009209999814629555 -0.2367549985647202 
-0.04013900086283684 -0.03781599923968315 -0.2441270053386688 
-0.0382939986884594 -0.03961500152945518 -0.2357150018215179 
-0.03866099938750267 -0.03912900015711784 -0.2331900000572205 
-0.03902599960565567 -0.03894700109958649 -0.2371219992637634 
-0.03305900096893311 0.07230699807405472 -0.1736059933900833 
-0.03826399892568588 -0.03886400163173676 -0.2274760007858276 
-0.01021999958902597 0.05590200051665306 -0.2418390065431595 
-0.03010700084269047 0.07243900001049042 -0.1915969997644424 
-0.03099199943244457 0.06891799718141556 -0.1957190036773682 
-0.009812000207602978 0.05683000013232231 -0.2384410053491592 
-0.05400199815630913 0.008372999727725983 -0.2417179942131042 
-0.01819000020623207 0.06846000254154205 -0.2105859965085983 
-0.03939399868249893 -0.03638600185513496 -0.2214040011167526 
-0.04830500110983849 0.01844899915158749 -0.2023819983005524 
-0.04770699888467789 0.01847299933433533 -0.1991329938173294 
-0.05067599937319756 0.01498899981379509 -0.2146459966897964 
-0.03177500143647194 0.07640299946069717 -0.1452469974756241 
-0.03787700086832047 0.04289599880576134 -0.2350700050592422 
-0.03800899907946587 0.04568200185894966 -0.2249110043048859 
-0.04093899950385094 -0.03057399950921535 -0.2101320028305054 
-0.03197799995541573 0.075873002409935 -0.1492130011320114 
-0.04174400120973587 -0.027793999761343 -0.2063689976930618 
-0.03707800060510635 0.04453700035810471 -0.2320580035448074 
-0.02661699987947941 0.07304500043392181 -0.1974370032548904 
-0.0390550009906292 0.04024900123476982 -0.2416650056838989 
-0.03979400172829628 -0.03818299993872643 -0.2386019974946976 
-0.03075899928808212 0.08094500005245209 -0.127030998468399 
-0.03747000172734261 0.0450580008327961 -0.228861004114151 
-0.03910800069570541 -0.03845899924635887 -0.2308170050382614 
-0.03250600025057793 0.0743120014667511 -0.156018003821373 
-0.05268999934196472 0.01156300026923418 -0.229763999581337 
-0.04108100011944771 -0.03129100054502487 -0.2123949974775314 
-0.04185499995946884 -0.02866099961102009 -0.2086829990148544 
-0.03198299929499626 0.07228399813175201 -0.1845030039548874 
-0.03923600167036057 -0.03736700117588043 -0.224823996424675 
-0.0437530018389225 -0.03336299955844879 -0.2541770040988922 
-0.04146900027990341 0.03624400123953819 -0.2534950077533722 
-0.0396290011703968 -0.03822200000286102 -0.2346719950437546 
-0.01019200030714273 0.05488499999046326 -0.2472179979085922 
-0.03950000181794167 -0.03745599836111069 -0.2267110049724579 
-0.04152299836277962 -0.03178000077605247 -0.2152259945869446 
-0.03081700019538403 0.08041399717330933 -0.1296900063753128 
-0.04206399992108345 -0.03562400117516518 -0.2457789927721024 
-0.04094899818301201 -0.03301199898123741 -0.2165749967098236 
-0.0382389985024929 0.05001499876379967 -0.2113229930400848 
